sim_time,trial,phase,gripper_open,ik_status,wrist_x,wrist_y,wrist_z,j1_rad,j2_rad,j3_rad,j4_rad,j5_rad,j6_rad,j7_rad,j1_deg,j2_deg,j3_deg,j4_deg,j5_deg,j6_deg,j7_deg,obstacle_hits
21.3,0,approach,1,ok,0.6291,-0.05844,1.17104,1.396263,-1.605409,0.02888,1.152561,2.496664,-0.889614,0.339282,80.0,-91.9831,1.6547,66.0369,143.0483,-50.9711,19.4394,15
21.35,0,approach,1,ok,0.62131,-0.05065,1.16872,1.396263,-1.596544,0.025812,1.183165,2.497507,-0.889524,0.339525,80.0,-91.4752,1.4789,67.7903,143.0966,-50.966,19.4533,16
21.4,0,approach,1,ok,0.61319,-0.04435,1.16754,1.396263,-1.587912,0.030623,1.216005,2.499001,-0.889444,0.339795,80.0,-90.9806,1.7546,69.672,143.1822,-50.9614,19.4688,16
21.45,0,approach,1,ok,0.60539,-0.03678,1.16715,1.396263,-1.565746,0.031563,1.246715,2.499922,-0.885791,0.340056,80.0,-89.7107,1.8084,71.4315,143.235,-50.7521,19.4838,16
21.5,0,approach,1,ok,0.59789,-0.0292,1.16654,1.396263,-1.541989,0.030735,1.272484,2.500426,-0.881347,0.340293,80.0,-88.3494,1.761,72.908,143.2639,-50.4974,19.4973,16
21.55,0,approach,1,ok,0.59234,-0.02055,1.16662,1.396263,-1.504896,0.015304,1.287324,2.498944,-0.872737,0.34043,80.0,-86.2242,0.8769,73.7582,143.1789,-50.0042,19.5052,16
21.6,0,approach,1,ok,0.58725,-0.01051,1.1663,1.396263,-1.459661,-0.00836,1.29661,2.496404,-0.861606,0.340514,80.0,-83.6324,-0.479,74.2903,143.0334,-49.3664,19.51,16
21.65,0,approach,1,ok,0.58321,-0.00163,1.16613,1.396263,-1.416962,-0.031235,1.301956,2.493752,-0.85092,0.340588,80.0,-81.186,-1.7897,74.5966,142.8815,-48.7541,19.5143,17
21.7,0,approach,1,ok,0.57907,0.00759,1.16504,1.396263,-1.376172,-0.040108,1.309225,2.49307,-0.840807,0.34081,80.0,-78.8488,-2.298,75.0131,142.8424,-48.1747,19.527,17
21.75,0,approach,1,ok,0.57481,0.0146,1.16528,1.396263,-1.339013,-0.041642,1.314676,2.493235,-0.831556,0.341093,80.0,-76.7198,-2.3859,75.3254,142.8518,-47.6447,19.5432,17
21.8,0,approach,1,ok,0.56782,0.02017,1.16584,1.396263,-1.304961,-0.024898,1.328045,2.495643,-0.823332,0.341515,80.0,-74.7687,-1.4265,76.0914,142.9898,-47.1734,19.5674,17
21.85,0,approach,1,ok,0.56179,0.02441,1.16742,1.396263,-1.27542,-0.004115,1.341557,2.498652,-0.816219,0.341982,80.0,-73.0762,-0.2358,76.8655,143.1622,-46.7659,19.5941,17
21.9,0,approach,1,ok,0.55982,0.02619,1.17317,1.396263,-1.239578,0.039456,1.303063,2.505699,-0.812176,0.342077,80.0,-71.0226,2.2606,74.66,143.566,-46.5342,19.5996,17
21.95,0,approach,1,ok,0.55415,0.03,1.17859,1.396263,-1.216169,0.087609,1.318333,2.497203,-0.791089,0.342611,80.0,-69.6814,5.0197,75.5349,143.0792,-45.3261,19.6302,17
22.0,0,approach,1,ok,0.54412,0.03038,1.17986,1.396263,-1.176539,0.116261,1.310602,2.526888,-0.816931,0.343688,80.0,-67.4107,6.6613,75.0919,144.78,-46.8067,19.6919,17
22.05,0,approach,1,ok,0.53796,0.03392,1.18017,1.396263,-1.149928,0.112963,1.321858,2.530968,-0.813397,0.34439,80.0,-65.886,6.4723,75.7369,145.0138,-46.6042,19.7321,17
22.1,0,approach,1,ok,0.53444,0.03711,1.1795,1.396263,-1.127176,0.097401,1.34376,2.530287,-0.808802,0.344182,80.0,-64.5824,5.5807,76.9918,144.9748,-46.341,19.7202,17
22.15,0,approach,1,ok,0.535,0.04118,1.17987,1.396263,-1.102836,0.062974,1.331704,2.526111,-0.802319,0.344114,80.0,-63.1878,3.6081,76.301,144.7355,-45.9695,19.7163,17
22.2,0,approach,1,ok,0.54037,0.04513,1.18354,1.396263,-1.081755,0.035171,1.294765,2.52249,-0.79576,0.343907,80.0,-61.98,2.0152,74.1846,144.528,-45.5937,19.7044,17
22.25,0,approach,1,ok,0.54617,0.04861,1.18582,1.396263,-1.064033,0.003538,1.274608,2.517647,-0.789157,0.343644,80.0,-60.9646,0.2027,73.0296,144.2505,-45.2154,19.6894,17
22.3,0,approach,1,ok,0.55015,0.05212,1.18566,1.396263,-1.047636,-0.021152,1.25023,2.513897,-0.783731,0.343577,80.0,-60.0251,-1.2119,71.6329,144.0357,-44.9045,19.6855,17
22.35,0,approach,1,ok,0.5549,0.05642,1.18567,1.396263,-1.031834,-0.04255,1.224099,2.510962,-0.778869,0.343636,80.0,-59.1198,-2.438,70.1357,143.8675,-44.6259,19.6889,17
22.4,0,approach,1,ok,0.55928,0.05946,1.18688,1.396263,-1.018491,-0.057927,1.200795,2.50876,-0.774723,0.343737,80.0,-58.3552,-3.3189,68.8005,143.7413,-44.3883,19.6947,17
22.45,0,approach,1,ok,0.56227,0.06186,1.18879,1.396263,-1.005851,-0.064915,1.182075,2.507469,-0.770959,0.343896,80.0,-57.631,-3.7194,67.7279,143.6674,-44.1727,19.7038,17
22.5,0,approach,1,ok,0.56473,0.06369,1.19111,1.396263,-0.993016,-0.06849,1.168106,2.506636,-0.767452,0.344079,80.0,-56.8956,-3.9242,66.9276,143.6197,-43.9717,19.7143,17
22.55,0,approach,1,ok,0.56658,0.06521,1.19306,1.396263,-0.981951,-0.07076,1.15729,2.506034,-0.764572,0.344271,80.0,-56.2616,-4.0542,66.3078,143.5852,-43.8068,19.7253,17
22.6,0,approach,1,ok,0.56762,0.06643,1.19471,1.396263,-0.972585,-0.070769,1.149516,2.505726,-0.76229,0.344478,80.0,-55.725,-4.0547,65.8624,143.5675,-43.676,19.7372,17
22.65,0,approach,1,ok,0.56826,0.06741,1.19607,1.396263,-0.964924,-0.070164,1.143581,2.505546,-0.760535,0.344689,80.0,-55.2861,-4.0201,65.5224,143.5572,-43.5754,19.7492,17
22.7,0,approach,1,ok,0.56657,0.06774,1.19687,1.396263,-0.959778,-0.062746,1.145199,2.506154,-0.75982,0.344947,80.0,-54.9913,-3.5951,65.615,143.592,-43.5345,19.764,17
22.75,0,approach,1,ok,0.56431,0.06787,1.19749,1.396263,-0.955842,-0.054215,1.148627,2.506934,-0.759502,0.34521,80.0,-54.7657,-3.1063,65.8115,143.6367,-43.5163,19.7791,17
22.8,0,approach,1,ok,0.56264,0.06772,1.19808,1.396263,-0.954036,-0.046711,1.151337,2.507634,-0.75963,0.345464,80.0,-54.6623,-2.6764,65.9668,143.6768,-43.5236,19.7936,17
22.85,0,approach,1,ok,0.56139,0.06749,1.19857,1.396263,-0.953066,-0.040471,1.15347,2.508227,-0.759918,0.34571,80.0,-54.6067,-2.3188,66.089,143.7108,-43.5401,19.8077,17
22.9,0,approach,1,ok,0.56055,0.06702,1.19897,1.396263,-0.953856,-0.035045,1.155319,2.508762,-0.760598,0.345948,80.0,-54.6519,-2.0079,66.1949,143.7415,-43.579,19.8214,17
22.95,0,approach,1,ok,0.55994,0.06653,1.19929,1.396263,-0.955029,-0.03054,1.156828,2.509221,-0.76135,0.346181,80.0,-54.7191,-1.7498,66.2813,143.7677,-43.6221,19.8347,17
23.0,0,approach,1,ok,0.55738,0.06586,1.19983,1.396263,-0.95458,-0.017954,1.162618,2.510425,-0.761922,0.346471,80.0,-54.6934,-1.0287,66.6131,143.8367,-43.6549,19.8513,17
23.05,0,approach,1,ok,0.55443,0.06524,1.20049,1.396263,-0.953502,-0.004366,1.16869,2.511735,-0.76235,0.346764,80.0,-54.6316,-0.2501,66.961,143.9118,-43.6795,19.8681,17
23.1,0,approach,1,ok,0.55326,0.06432,1.2018,1.396263,-0.955388,0.007608,1.172169,2.513014,-0.763218,0.347033,80.0,-54.7397,0.4359,67.1603,143.9851,-43.7292,19.8835,17
23.15,0,approach,1,ok,0.55106,0.06146,1.20473,1.396263,-0.963634,0.037885,1.181452,2.516266,-0.765581,0.347531,80.0,-55.2122,2.1706,67.6922,144.1714,-43.8645,19.9121,17
23.2,0,approach,1,ok,0.54785,0.05801,1.20815,1.396263,-0.970064,0.070656,1.189778,2.519574,-0.76794,0.347325,80.0,-55.5806,4.0483,68.1693,144.3609,-43.9997,19.9003,17
23.25,0,approach,1,ok,0.54547,0.05359,1.21209,1.396263,-0.982336,0.103684,1.195062,2.523383,-0.771114,0.347642,80.0,-56.2837,5.9406,68.472,144.5792,-44.1816,19.9184,17
23.3,0,approach,1,ok,0.54478,0.0493,1.21582,1.396263,-0.995929,0.131706,1.197502,2.526742,-0.774016,0.347812,80.0,-57.0625,7.5462,68.6118,144.7716,-44.3479,19.9282,17
23.35,0,approach,1,ok,0.54303,0.04424,1.21931,1.396263,-1.008258,0.167971,1.202208,2.530868,-0.777173,0.347826,80.0,-57.7689,9.624,68.8815,145.008,-44.5287,19.929,17
23.4,0,approach,1,ok,0.54105,0.03985,1.2236,1.396263,-1.020895,0.203456,1.203255,2.535811,-0.779613,0.348139,80.0,-58.493,11.6572,68.9414,145.2912,-44.6685,19.9469,17
23.45,0,approach,1,ok,0.53801,0.03344,1.22365,1.396263,-1.044069,0.25186,1.214472,2.540721,-0.785587,0.348613,80.0,-59.8208,14.4305,69.5841,145.5726,-45.0108,19.9741,17
23.5,0,approach,1,ok,0.53732,0.02686,1.2266,1.396263,-1.068163,0.289687,1.217881,2.544533,-0.791455,0.349026,80.0,-61.2013,16.5978,69.7794,145.791,-45.347,19.9977,17
23.55,0,approach,1,ok,0.53961,0.01951,1.22983,1.396263,-1.096837,0.31428,1.211493,2.546817,-0.798383,0.349259,80.0,-62.8441,18.0069,69.4134,145.9219,-45.744,20.0111,17
23.6,0,approach,1,ok,0.54307,0.01281,1.23286,1.396263,-1.12251,0.329911,1.202737,2.548247,-0.804221,0.349504,80.0,-64.3151,18.9025,68.9117,146.0038,-46.0785,20.0251,17
23.65,0,approach,1,ok,0.5476,0.00588,1.23555,1.396263,-1.150308,0.340109,1.190516,2.54904,-0.810471,0.349708,80.0,-65.9078,19.4868,68.2116,146.0492,-46.4366,20.0368,17
23.7,0,approach,1,ok,0.55186,-0.00056,1.23826,1.396263,-1.173841,0.347595,1.17814,2.549457,-0.815641,0.349898,80.0,-67.2561,19.9157,67.5024,146.0731,-46.7328,20.0477,18
23.75,0,approach,1,ok,0.55813,-0.00782,1.24071,1.396263,-1.200486,0.349031,1.163883,2.549327,-0.821463,0.350041,80.0,-68.7828,19.998,66.6856,146.0657,-47.0664,20.0559,18
23.8,0,approach,1,ok,0.56617,-0.01676,1.24278,1.396263,-1.233451,0.347383,1.146956,2.548877,-0.828574,0.350157,80.0,-70.6715,19.9036,65.7157,146.0399,-47.4738,20.0625,18
23.85,0,approach,1,ok,0.57363,-0.0254,1.24417,1.396263,-1.263673,0.345116,1.131238,2.548385,-0.834944,0.35028,80.0,-72.4031,19.7737,64.8152,146.0117,-47.8388,20.0695,18
23.9,0,approach,1,ok,0.58199,-0.0353,1.24445,1.396263,-1.299972,0.339706,1.11497,2.547667,-0.842613,0.350373,80.0,-74.4829,19.4637,63.8831,145.9706,-48.2782,20.0749,18
23.95,0,approach,1,ok,0.58962,-0.04453,1.24422,1.396263,-1.332009,0.333827,1.099689,2.546908,-0.849201,0.350478,80.0,-76.3185,19.1269,63.0075,145.9271,-48.6556,20.0809,18
24.0,0,approach,1,ok,0.59673,-0.05467,1.24408,1.396263,-1.364968,0.332157,1.083759,2.546431,-0.855784,0.350605,80.0,-78.2069,19.0312,62.0948,145.8998,-49.0328,20.0882,18
24.05,0,approach,1,ok,0.60257,-0.06407,1.24364,1.396263,-1.394234,0.332017,1.06995,2.546103,-0.861514,0.350748,80.0,-79.8837,19.0231,61.3036,145.881,-49.3611,20.0964,18
24.1,0,approach,1,ok,0.60818,-0.07355,1.24218,1.396263,-1.425592,0.330249,1.057532,2.545717,-0.867729,0.350878,80.0,-81.6804,18.9219,60.5921,145.8588,-49.7172,20.1038,18
24.15,0,approach,1,ok,0.61279,-0.08203,1.24009,1.396263,-1.454797,0.328588,1.048107,2.545419,-0.873576,0.351017,80.0,-83.3537,18.8267,60.0521,145.8418,-50.0522,20.1118,19
24.2,0,approach,1,ok,0.61688,-0.09112,1.23802,1.396263,-1.485144,0.329976,1.038439,2.545322,-0.879571,0.351171,80.0,-85.0925,18.9062,59.4982,145.8362,-50.3957,20.1206,19
24.25,0,approach,1,ok,0.62055,-0.10036,1.23575,1.396263,-1.51542,0.332043,1.028883,2.545262,-0.885476,0.351327,80.0,-86.8272,19.0247,58.9507,145.8328,-50.734,20.1296,19
24.3,0,approach,1,ok,0.62366,-0.10857,1.2337,1.396263,-1.540962,0.333692,1.019775,2.545153,-0.89035,0.351487,80.0,-88.2906,19.1191,58.4288,145.8265,-51.0133,20.1387,19
24.35,0,approach,1,ok,0.62656,-0.11576,1.23107,1.396263,-1.564935,0.332401,1.012195,2.544891,-0.894986,0.351634,80.0,-89.6642,19.0452,57.9945,145.8115,-51.2789,20.1471,19
24.4,0,approach,1,ok,0.62908,-0.12178,1.22858,1.396263,-1.584969,0.330307,1.005588,2.544581,-0.89884,0.351785,80.0,-90.812,18.9252,57.6159,145.7938,-51.4997,20.1558,19
24.45,0,approach,1,ok,0.63112,-0.12679,1.22627,1.396263,-1.602003,0.328129,1.000267,2.544294,-0.902134,0.351941,80.0,-91.788,18.8004,57.3111,145.7773,-51.6885,20.1647,19
24.5,0,approach,1,ok,0.63277,-0.13089,1.22429,1.396263,-1.615829,0.32617,0.995826,2.544033,-0.904805,0.352102,80.0,-92.5802,18.6881,57.0566,145.7623,-51.8415,20.174,19
24.55,0,approach,1,ok,0.634,-0.13427,1.22238,1.396263,-1.628236,0.324441,0.992823,2.543829,-0.907266,0.352267,80.0,-93.2911,18.5891,56.8846,145.7507,-51.9825,20.1834,19
24.6,0,approach,1,ok,0.63497,-0.13702,1.22072,1.396263,-1.638575,0.322971,0.990513,2.543655,-0.909339,0.352437,80.0,-93.8834,18.5048,56.7522,145.7407,-52.1013,20.1932,19
24.65,0,approach,1,ok,0.63541,-0.13928,1.21914,1.396263,-1.648419,0.322817,0.989899,2.543621,-0.911407,0.352615,80.0,-94.4475,18.4961,56.717,145.7388,-52.2198,20.2034,19
24.7,0,approach,1,ok,0.63514,-0.14132,1.21792,1.396263,-1.657856,0.325735,0.990698,2.543833,-0.913456,0.352811,80.0,-94.9881,18.6632,56.7628,145.7509,-52.3372,20.2146,20
24.75,0,approach,1,ok,0.63468,-0.14306,1.21698,1.396263,-1.665953,0.329161,0.991727,2.544081,-0.915239,0.353009,80.0,-95.4521,18.8595,56.8218,145.7651,-52.4393,20.2259,20
24.8,0,approach,1,ok,0.63344,-0.14477,1.21646,1.396263,-1.674113,0.336756,0.99411,2.544644,-0.917091,0.35323,80.0,-95.9196,19.2947,56.9583,145.7974,-52.5454,20.2386,20
24.85,0,approach,1,ok,0.63207,-0.1463,1.21619,1.396263,-1.681218,0.344636,0.99646,2.545225,-0.918716,0.353451,80.0,-96.3267,19.7462,57.093,145.8307,-52.6386,20.2512,20
24.9,0,approach,1,ok,0.6304,-0.14791,1.21613,1.396263,-1.688358,0.354534,0.999082,2.545948,-0.920355,0.353682,80.0,-96.7358,20.3133,57.2432,145.8721,-52.7324,20.2645,20
24.95,0,approach,1,ok,0.62882,-0.14938,1.21618,1.396263,-1.694554,0.363787,1.001326,2.546615,-0.921776,0.35391,80.0,-97.0908,20.8434,57.3717,145.9103,-52.8139,20.2775,20
25.0,0,approach,1,ok,0.62716,-0.15103,1.2166,1.396263,-1.699974,0.374557,1.002788,2.547351,-0.922979,0.354146,80.0,-97.4013,21.4606,57.4555,145.9524,-52.8828,20.2911,20
25.05,0,approach,1,ok,0.62565,-0.15255,1.21711,1.396263,-1.704421,0.384401,1.003738,2.548005,-0.923948,0.354377,80.0,-97.6561,22.0246,57.5099,145.99,-52.9383,20.3043,20
25.1,0,approach,1,ok,0.62394,-0.15394,1.21814,1.396263,-1.70691,0.395942,1.00433,2.548748,-0.92447,0.35462,80.0,-97.7987,22.6858,57.5439,146.0325,-52.9682,20.3182,20
25.15,0,approach,1,ok,0.62237,-0.15508,1.2199,1.396263,-1.70586,0.407417,1.003394,2.549417,-0.924144,0.354865,80.0,-97.7386,23.3433,57.4902,146.0708,-52.9496,20.3323,20
25.2,0,approach,1,ok,0.62101,-0.15599,1.22164,1.396263,-1.703876,0.417331,1.002082,2.549969,-0.923607,0.355101,80.0,-97.6249,23.9113,57.4151,146.1024,-52.9188,20.3458,20
25.25,0,approach,1,ok,0.61983,-0.15686,1.22451,1.396263,-1.697112,0.428159,0.99808,2.550458,-0.921874,0.355347,80.0,-97.2373,24.5317,57.1858,146.1305,-52.8195,20.3599,20
25.3,0,approach,1,ok,0.61878,-0.15762,1.22738,1.396263,-1.689779,0.437776,0.993746,2.550855,-0.919996,0.355584,80.0,-96.8172,25.0827,56.9375,146.1532,-52.7119,20.3735,20
25.35,0,approach,1,ok,0.61774,-0.15814,1.23124,1.396263,-1.678016,0.448277,0.987545,2.551216,-0.917033,0.355832,80.0,-96.1432,25.6844,56.5821,146.1739,-52.5421,20.3877,20
25.4,0,approach,1,ok,0.61676,-0.15852,1.23495,1.396263,-1.666436,0.457567,0.981485,2.551507,-0.914114,0.356069,80.0,-95.4797,26.2166,56.235,146.1906,-52.3749,20.4013,20
25.45,0,approach,1,ok,0.61644,-0.1587,1.23847,1.396263,-1.653875,0.46318,0.974357,2.551521,-0.910953,0.356288,80.0,-94.76,26.5383,55.8265,146.1914,-52.1938,20.4138,20
25.5,0,approach,1,ok,0.61637,-0.1588,1.24147,1.396263,-1.642713,0.466956,0.967801,2.551443,-0.908154,0.356497,80.0,-94.1205,26.7546,55.4509,146.1869,-52.0334,20.4258,20
25.55,0,approach,1,ok,0.61639,-0.15885,1.24417,1.396263,-1.632371,0.469887,0.961676,2.55133,-0.905566,0.356702,80.0,-93.528,26.9226,55.1,146.1805,-51.8851,20.4375,20
25.6,0,approach,1,ok,0.61643,-0.15888,1.24646,1.396263,-1.62361,0.472187,0.95643,2.551218,-0.90338,0.356902,80.0,-93.026,27.0543,54.7994,146.174,-51.7598,20.449,20
25.65,0,approach,1,ok,0.61663,-0.15837,1.24914,1.396263,-1.611855,0.473462,0.950627,2.551006,-0.900535,0.357101,80.0,-92.3525,27.1274,54.4669,146.1619,-51.5969,20.4604,20
25.7,0,approach,1,ok,0.61662,-0.15735,1.2527,1.396263,-1.596188,0.475886,0.943995,2.550814,-0.896794,0.357311,80.0,-91.4549,27.2663,54.0869,146.1509,-51.3825,20.4724,20
25.75,0,approach,1,ok,0.61649,-0.15633,1.25608,1.396263,-1.581465,0.478269,0.937844,2.550647,-0.893286,0.357517,80.0,-90.6113,27.4028,53.7345,146.1413,-51.1815,20.4842,20
25.8,0,approach,1,ok,0.61581,-0.15506,1.26013,1.396263,-1.564495,0.483292,0.931635,2.550626,-0.889246,0.35774,80.0,-89.639,27.6906,53.3788,146.1401,-50.95,20.497,20
25.85,0,approach,1,ok,0.61496,-0.15389,1.26392,1.396263,-1.549008,0.488346,0.926044,2.550643,-0.885551,0.357958,80.0,-88.7516,27.9802,53.0584,146.1411,-50.7383,20.5095,20
25.9,0,approach,1,ok,0.61358,-0.15267,1.26831,1.396263,-1.531874,0.496083,0.920161,2.550801,-0.88142,0.358192,80.0,-87.7699,28.4234,52.7213,146.1502,-50.5016,20.5229,20
25.95,0,approach,1,ok,0.61211,-0.1516,1.27236,1.396263,-1.516365,0.503504,0.914771,2.550972,-0.877651,0.358418,80.0,-86.8813,28.8487,52.4125,146.1599,-50.2857,20.5358,20
26.0,0,approach,1,ok,0.61044,-0.15056,1.2767,1.396263,-1.500013,0.511942,0.90892,2.551182,-0.873627,0.358651,80.0,-85.9444,29.3321,52.0773,146.1719,-50.0551,20.5492,20
26.05,0,approach,1,ok,0.60851,-0.14914,1.28087,1.396263,-1.483539,0.520264,0.904206,2.551426,-0.869644,0.358882,80.0,-85.0005,29.8089,51.8072,146.1859,-49.827,20.5624,20
26.1,0,approach,1,ok,0.60673,-0.14776,1.28448,1.396263,-1.469062,0.527373,0.90026,2.55164,-0.86616,0.359103,80.0,-84.171,30.2162,51.5811,146.1982,-49.6273,20.5751,20
26.15,0,approach,1,ok,0.60521,-0.14608,1.28766,1.396263,-1.455058,0.532597,0.897091,2.551774,-0.862871,0.359316,80.0,-83.3687,30.5155,51.3995,146.2059,-49.4389,20.5873,20
26.2,0,approach,1,ok,0.60327,-0.14418,1.29146,1.396263,-1.438589,0.539615,0.893265,2.551977,-0.858957,0.359543,80.0,-82.4251,30.9176,51.1803,146.2175,-49.2146,20.6003,20
26.25,0,approach,1,ok,0.60134,-0.14248,1.29501,1.396263,-1.423419,0.546186,0.889561,2.552172,-0.855322,0.359762,80.0,-81.5559,31.2942,50.9681,146.2287,-49.0064,20.6128,20
26.3,0,approach,1,ok,0.59937,-0.14063,1.29902,1.396263,-1.406051,0.552859,0.884741,2.552321,-0.851108,0.359984,80.0,-80.5608,31.6765,50.6919,146.2372,-48.7649,20.6256,20
26.35,0,grip,1,ok,0.59758,-0.13898,1.30266,1.396263,-1.390215,0.558608,0.880056,2.552434,-0.847244,0.360197,80.0,-79.6535,32.0059,50.4235,146.2437,-48.5435,20.6378,20
26.4,0,grip,1,ok,0.59541,-0.13735,1.30645,1.396263,-1.374016,0.565847,0.87548,2.552633,-0.84325,0.360419,80.0,-78.7253,32.4206,50.1613,146.2551,-48.3147,20.6505,20
26.45,0,grip,1,ok,0.59332,-0.13595,1.30985,1.396263,-1.359681,0.572529,0.871376,2.552832,-0.83969,0.360632,80.0,-77.904,32.8035,49.9261,146.2665,-48.1107,20.6627,20
26.5,0,grip,1,ok,0.59066,-0.13454,1.31313,1.396263,-1.345961,0.58124,0.868494,2.553191,-0.836283,0.360856,80.0,-77.1179,33.3026,49.7611,146.2871,-47.9155,20.6755,20
26.55,0,grip,1,ok,0.58807,-0.1333,1.316,1.396263,-1.334012,0.589396,0.866192,2.553555,-0.8333,0.361073,80.0,-76.4332,33.7699,49.6291,146.3079,-47.7446,20.6879,21
26.6,0,grip,1,ok,0.58499,-0.13198,1.31908,1.396263,-1.321194,0.599292,0.864142,2.554022,-0.830072,0.3613,80.0,-75.6988,34.3369,49.5117,146.3347,-47.5596,20.7009,21
26.65,0,approach,1,ok,0.58205,-0.1308,1.32186,1.396263,-1.309586,0.608397,0.862278,2.554463,-0.827124,0.361518,80.0,-75.0337,34.8586,49.4049,146.36,-47.3907,20.7135,21
26.7,0,approach,1,ok,0.57868,-0.12972,1.32474,1.396263,-1.297794,0.619264,0.860617,2.55501,-0.824066,0.361746,80.0,-74.3581,35.4812,49.3097,146.3913,-47.2155,20.7265,21
26.75,0,approach,1,ok,0.57549,-0.12881,1.32732,1.396263,-1.287271,0.629241,0.859084,2.555524,-0.821297,0.361964,80.0,-73.7552,36.0529,49.2219,146.4207,-47.0569,20.739,22
26.8,0,approach,1,ok,0.56991,-0.12785,1.3297,1.396263,-1.278005,0.648073,0.86187,2.55669,-0.818832,0.362228,80.0,-73.2243,37.1318,49.3815,146.4875,-46.9156,20.7542,22
26.85,0,approach,1,ok,0.56258,-0.12705,1.3321,1.396263,-1.269108,0.672705,0.866472,2.558268,-0.816312,0.362513,80.0,-72.7146,38.5432,49.6452,146.578,-46.7712,20.7705,22
26.9,0,approach,1,ok,0.5556,-0.12641,1.33428,1.396263,-1.260734,0.69596,0.870404,2.559767,-0.813815,0.362784,80.0,-72.2347,39.8756,49.8705,146.6638,-46.6282,20.786,22
26.95,0,approach,1,ok,0.5499,-0.12588,1.33624,1.396263,-1.252589,0.714637,0.872603,2.560955,-0.811339,0.363032,80.0,-71.7681,40.9457,49.9965,146.7319,-46.4863,20.8002,22
27.0,0,approach,1,ok,0.54531,-0.12544,1.33788,1.396263,-1.245399,0.729548,0.87392,2.561903,-0.809125,0.36326,80.0,-71.3561,41.8,50.0719,146.7863,-46.3594,20.8133,23
27.05,0,approach,1,ok,0.54228,-0.12498,1.33974,1.396263,-1.236902,0.738466,0.872396,2.562408,-0.806581,0.36346,80.0,-70.8693,42.311,49.9846,146.8151,-46.2137,20.8247,23
27.1,0,approach,1,ok,0.54032,-0.12445,1.34133,1.396263,-1.229119,0.743698,0.87039,2.562684,-0.804323,0.363642,80.0,-70.4233,42.6107,49.8697,146.831,-46.0843,20.8352,23
27.15,0,approach,1,ok,0.5389,-0.12398,1.34263,1.396263,-1.222559,0.747221,0.868497,2.562873,-0.802444,0.363816,80.0,-70.0475,42.8126,49.7612,146.8418,-45.9767,20.8451,23
27.2,0,approach,1,ok,0.53729,-0.12356,1.34364,1.396263,-1.217239,0.75174,0.867661,2.56316,-0.800907,0.363994,80.0,-69.7427,43.0716,49.7133,146.8583,-45.8886,20.8553,23
27.25,0,approach,1,ok,0.53577,-0.12322,1.34445,1.396263,-1.212906,0.755995,0.867205,2.563455,-0.799644,0.364168,80.0,-69.4944,43.3153,49.6872,146.8751,-45.8162,20.8653,23
27.3,0,approach,1,ok,0.5361,-0.12252,1.34491,1.396263,-1.209205,0.752974,0.865892,2.563316,-0.798808,0.364304,80.0,-69.2824,43.1422,49.612,146.8672,-45.7683,20.8731,23
27.35,0,approach,1,ok,0.53711,-0.12178,1.34519,1.396263,-1.206197,0.748159,0.864465,2.563067,-0.798237,0.364436,80.0,-69.11,42.8664,49.5302,146.8529,-45.7356,20.8806,23
27.4,0,approach,1,ok,0.53799,-0.12086,1.34559,1.396263,-1.202253,0.743468,0.86298,2.562816,-0.797434,0.364571,80.0,-68.884,42.5976,49.4451,146.8385,-45.6896,20.8884,23
27.45,0,approach,1,ok,0.53871,-0.12,1.34599,1.396263,-1.198545,0.739436,0.861635,2.56261,-0.796675,0.36471,80.0,-68.6716,42.3666,49.368,146.8267,-45.6461,20.8963,23
27.5,0,approach,1,ok,0.54115,-0.11882,1.34619,1.396263,-1.194875,0.728555,0.858948,2.561976,-0.796132,0.364812,80.0,-68.4613,41.7431,49.2141,146.7904,-45.615,20.9022,23
27.55,0,approach,1,ok,0.54398,-0.11766,1.34631,1.396263,-1.191622,0.717066,0.856037,2.561294,-0.795715,0.364918,80.0,-68.2749,41.0849,49.0473,146.7513,-45.5911,20.9083,23
27.6,0,approach,1,ok,0.54801,-0.11661,1.34621,1.396263,-1.189572,0.701426,0.852002,2.56035,-0.795665,0.365001,80.0,-68.1575,40.1888,48.8161,146.6972,-45.5883,20.913,23
27.65,0,approach,1,ok,0.55242,-0.11551,1.34588,1.396263,-1.188053,0.684863,0.848066,2.559353,-0.795788,0.365084,80.0,-68.0704,39.2397,48.5906,146.6401,-45.5953,20.9178,23
27.7,0,approach,1,ok,0.55633,-0.11454,1.34557,1.396263,-1.186695,0.670318,0.844444,2.558478,-0.795877,0.36518,80.0,-67.9926,38.4064,48.3831,146.59,-45.6004,20.9233,23
27.75,0,approach,1,ok,0.55955,-0.11362,1.34526,1.396263,-1.185311,0.658202,0.841565,2.557764,-0.795912,0.365288,80.0,-67.9133,37.7122,48.2181,146.5491,-45.6024,20.9295,23
27.8,0,approach,1,ok,0.56215,-0.11283,1.345,1.396263,-1.184053,0.648367,0.839199,2.557196,-0.795917,0.365407,80.0,-67.8412,37.1487,48.0825,146.5165,-45.6027,20.9363,23
27.85,0,approach,1,ok,0.56463,-0.11195,1.34472,1.396263,-1.182581,0.638652,0.837023,2.556641,-0.795882,0.365526,80.0,-67.7569,36.5921,47.9579,146.4848,-45.6007,20.9431,23
