sim_time,trial,phase,gripper_open,ik_status,wrist_x,wrist_y,wrist_z,j1_rad,j2_rad,j3_rad,j4_rad,j5_rad,j6_rad,j7_rad,j1_deg,j2_deg,j3_deg,j4_deg,j5_deg,j6_deg,j7_deg,obstacle_hits
35.85,1,carry,0,ok,0.73789,-0.2133,0.91292,1.396263,-2.292918,-0.641766,1.014664,0.117467,-0.660217,0.123192,80.0,-131.3745,-36.7705,58.136,6.7304,-37.8276,7.0584,0
35.9,1,carry,0,ok,0.73798,-0.21293,0.91193,1.396263,-2.293088,-0.644192,1.013077,0.117351,-0.660443,0.12341,80.0,-131.3843,-36.9095,58.045,6.7237,-37.8406,7.0709,0
35.95,1,carry,0,ok,0.73806,-0.21261,0.911,1.396263,-2.293272,-0.646398,1.011585,0.117221,-0.660681,0.123628,80.0,-131.3948,-37.0359,57.9595,6.7163,-37.8542,7.0833,0
36.0,1,carry,0,ok,0.73815,-0.21227,0.91006,1.396263,-2.293372,-0.648658,1.010003,0.117093,-0.660897,0.123845,80.0,-131.4005,-37.1653,57.8689,6.7089,-37.8666,7.0958,0
36.05,1,carry,0,ok,0.73815,-0.21188,0.90906,1.396263,-2.293906,-0.6511,1.008672,0.11698,-0.661211,0.124063,80.0,-131.4311,-37.3053,57.7927,6.7025,-37.8846,7.1083,0
36.1,1,carry,0,ok,0.73814,-0.21153,0.90817,1.396263,-2.294473,-0.653281,1.007569,0.116851,-0.661545,0.12428,80.0,-131.4636,-37.4303,57.7295,6.6951,-37.9037,7.1207,0
36.15,1,carry,0,ok,0.73845,-0.21101,0.9072,1.396263,-2.293515,-0.656116,1.005377,0.116753,-0.661497,0.1245,80.0,-131.4087,-37.5927,57.6039,6.6895,-37.901,7.1333,0
36.2,1,carry,0,ok,0.73878,-0.21052,0.90628,1.396263,-2.292417,-0.658784,1.00315,0.116643,-0.661421,0.124718,80.0,-131.3458,-37.7455,57.4763,6.6832,-37.8966,7.1458,0
36.25,1,carry,0,ok,0.73907,-0.21012,0.90549,1.396263,-2.291405,-0.661045,1.001189,0.116509,-0.661381,0.124935,80.0,-131.2878,-37.8751,57.3639,6.6755,-37.8943,7.1583,0
36.3,1,carry,0,ok,0.7397,-0.20959,0.9048,1.396263,-2.288747,-0.66363,0.998372,0.116386,-0.660943,0.125152,80.0,-131.1355,-38.0232,57.2025,6.6684,-37.8692,7.1707,0
36.35,1,carry,0,ok,0.74034,-0.20909,0.90419,1.396263,-2.285944,-0.665985,0.995667,0.116248,-0.660484,0.125369,80.0,-130.9749,-38.1581,57.0475,6.6605,-37.843,7.1831,0
36.4,1,carry,0,ok,0.74128,-0.20846,0.90366,1.396263,-2.281669,-0.668663,0.992209,0.116122,-0.659671,0.125587,80.0,-130.73,-38.3116,56.8494,6.6533,-37.7963,7.1956,0
36.45,1,carry,0,ok,0.7419,-0.20793,0.90314,1.396263,-2.278863,-0.670971,0.989736,0.115982,-0.659218,0.125803,80.0,-130.5692,-38.4438,56.7077,6.6453,-37.7704,7.208,0
36.5,1,carry,0,ok,0.74235,-0.2075,0.90269,1.396263,-2.276829,-0.67287,0.98785,0.115822,-0.658962,0.126018,80.0,-130.4527,-38.5526,56.5996,6.6361,-37.7558,7.2203,0
36.55,1,carry,0,ok,0.74208,-0.20738,0.90203,1.396263,-2.278341,-0.674056,0.987688,0.115639,-0.659554,0.126229,80.0,-130.5393,-38.6206,56.5903,6.6256,-37.7896,7.2324,0
36.6,1,carry,0,ok,0.74165,-0.20738,0.90139,1.396263,-2.280656,-0.674887,0.988013,0.115439,-0.660347,0.126439,80.0,-130.672,-38.6682,56.609,6.6142,-37.8351,7.2444,0
36.65,1,carry,0,ok,0.74125,-0.20748,0.90061,1.396263,-2.282931,-0.675623,0.987847,0.115229,-0.661117,0.126649,80.0,-130.8023,-38.7103,56.5995,6.6022,-37.8792,7.2564,0
36.7,1,carry,0,ok,0.74105,-0.20756,0.89965,1.396263,-2.2843,-0.676729,0.986617,0.115032,-0.661643,0.126859,80.0,-130.8807,-38.7737,56.529,6.5909,-37.9094,7.2685,0
36.75,1,carry,0,ok,0.74094,-0.20762,0.89875,1.396263,-2.28521,-0.677807,0.985234,0.114831,-0.662068,0.12707,80.0,-130.9329,-38.8355,56.4498,6.5793,-37.9337,7.2806,0
36.8,1,carry,0,ok,0.74087,-0.20765,0.8978,1.396263,-2.285996,-0.679063,0.983663,0.114639,-0.662453,0.12728,80.0,-130.9779,-38.9075,56.3597,6.5683,-37.9558,7.2926,0
36.85,1,carry,0,ok,0.74081,-0.20767,0.89695,1.396263,-2.28663,-0.680217,0.982229,0.114441,-0.662814,0.127491,80.0,-131.0142,-38.9736,56.2776,6.557,-37.9764,7.3047,0
36.9,1,carry,0,ok,0.74054,-0.20773,0.8961,1.396263,-2.288264,-0.68116,0.981456,0.114238,-0.663422,0.1277,80.0,-131.1079,-39.0276,56.2333,6.5453,-38.0113,7.3167,0
36.95,1,carry,0,ok,0.74059,-0.20759,0.89475,1.396263,-2.288558,-0.683411,0.978815,0.1141,-0.663634,0.127914,80.0,-131.1247,-39.1566,56.082,6.5374,-38.0234,7.3289,0
37.0,1,carry,0,ok,0.74074,-0.20738,0.89342,1.396263,-2.288407,-0.685775,0.975974,0.113963,-0.66374,0.128129,80.0,-131.116,-39.292,55.9192,6.5296,-38.0295,7.3413,0
37.05,1,carry,0,ok,0.74052,-0.20725,0.89182,1.396263,-2.290108,-0.688221,0.973731,0.113841,-0.664269,0.128344,80.0,-131.2135,-39.4322,55.7907,6.5226,-38.0598,7.3536,0
37.1,1,carry,0,ok,0.74018,-0.20712,0.89018,1.396263,-2.292374,-0.690633,0.971794,0.113719,-0.664934,0.128559,80.0,-131.3433,-39.5704,55.6797,6.5156,-38.0979,7.3659,0
37.15,1,carry,0,ok,0.73985,-0.20702,0.88876,1.396263,-2.294463,-0.69271,0.970171,0.113577,-0.665583,0.128773,80.0,-131.4631,-39.6893,55.5867,6.5075,-38.1351,7.3782,0
37.2,1,carry,0,ok,0.73954,-0.20682,0.8875,1.396263,-2.296378,-0.694831,0.968912,0.113442,-0.666206,0.128987,80.0,-131.5728,-39.8109,55.5146,6.4998,-38.1708,7.3904,0
37.25,1,carry,0,ok,0.73928,-0.20661,0.88644,1.396263,-2.297975,-0.696699,0.967902,0.113293,-0.666776,0.1292,80.0,-131.6643,-39.9179,55.4567,6.4912,-38.2034,7.4026,0
37.3,1,carry,0,ok,0.7385,-0.2065,0.88548,1.396263,-2.302022,-0.697985,0.968734,0.113129,-0.667971,0.12941,80.0,-131.8962,-39.9916,55.5044,6.4818,-38.2719,7.4146,0
37.35,1,carry,0,ok,0.73754,-0.20639,0.8846,1.396263,-2.306901,-0.69911,0.97035,0.112962,-0.669386,0.129619,80.0,-132.1757,-40.056,55.597,6.4723,-38.353,7.4266,0
37.4,1,carry,0,ok,0.73665,-0.2063,0.88386,1.396263,-2.311362,-0.700042,0.971953,0.112784,-0.670717,0.129828,80.0,-132.4313,-40.1094,55.6888,6.462,-38.4293,7.4386,0
37.45,1,carry,0,ok,0.73596,-0.20616,0.88332,1.396263,-2.314865,-0.700907,0.973382,0.112599,-0.671835,0.130035,80.0,-132.632,-40.159,55.7707,6.4514,-38.4933,7.4505,0
37.5,1,place,0,ok,0.7354,-0.20602,0.88289,1.396263,-2.317625,-0.701644,0.974565,0.112403,-0.672785,0.130242,80.0,-132.7901,-40.2013,55.8385,6.4402,-38.5477,7.4623,0
37.55,1,place,0,ok,0.73492,-0.20586,0.88263,1.396263,-2.319951,-0.702288,0.975852,0.112202,-0.673647,0.130447,80.0,-132.9234,-40.2381,55.9122,6.4287,-38.5972,7.4741,0
37.6,1,place,0,ok,0.73453,-0.20571,0.88243,1.396263,-2.321838,-0.702824,0.97699,0.111993,-0.674411,0.130652,80.0,-133.0315,-40.2688,55.9774,6.4167,-38.6409,7.4858,0
37.65,1,place,0,ok,0.73448,-0.20541,0.88235,1.396263,-2.322004,-0.703739,0.977312,0.111799,-0.674746,0.130857,80.0,-133.041,-40.3213,55.9959,6.4056,-38.6601,7.4976,0
37.7,1,place,0,ok,0.73471,-0.20503,0.88234,1.396263,-2.320816,-0.704818,0.976999,0.111607,-0.674755,0.131064,80.0,-132.9729,-40.3831,55.9779,6.3946,-38.6606,7.5094,0
37.75,1,place,0,ok,0.73498,-0.20469,0.88235,1.396263,-2.319387,-0.705802,0.976539,0.111408,-0.674708,0.131269,80.0,-132.8911,-40.4395,55.9516,6.3832,-38.6579,7.5212,0
37.8,1,place,0,ok,0.73523,-0.2043,0.88242,1.396263,-2.318001,-0.706853,0.976304,0.111215,-0.674677,0.131475,80.0,-132.8117,-40.4997,55.9381,6.3722,-38.6561,7.533,0
37.85,1,place,0,ok,0.73545,-0.20394,0.88249,1.396263,-2.316786,-0.707793,0.97615,0.111016,-0.674689,0.13168,80.0,-132.7421,-40.5536,55.9293,6.3608,-38.6568,7.5447,0
37.9,1,carry,0,ok,0.73572,-0.20354,0.8826,1.396263,-2.315304,-0.708807,0.975961,0.110821,-0.674638,0.131886,80.0,-132.6571,-40.6117,55.9185,6.3496,-38.6539,7.5565,0
37.95,1,carry,0,ok,0.73604,-0.20289,0.88273,1.396263,-2.313582,-0.710411,0.975921,0.110664,-0.674521,0.132095,80.0,-132.5585,-40.7035,55.9162,6.3406,-38.6472,7.5685,0
38.0,1,carry,0,ok,0.73633,-0.20226,0.88284,1.396263,-2.31199,-0.711987,0.975913,0.110506,-0.674432,0.132304,80.0,-132.4673,-40.7938,55.9157,6.3315,-38.6421,7.5804,0
38.05,1,carry,0,ok,0.73685,-0.20162,0.88309,1.396263,-2.309178,-0.713528,0.975376,0.110338,-0.674051,0.132512,80.0,-132.3061,-40.8821,55.8849,6.3219,-38.6203,7.5924,0
38.1,1,carry,0,ok,0.73746,-0.20098,0.88337,1.396263,-2.305951,-0.715034,0.974645,0.110167,-0.67357,0.132721,80.0,-132.1212,-40.9684,55.8431,6.3121,-38.5927,7.6043,0
38.15,1,carry,0,ok,0.73801,-0.20042,0.88362,1.396263,-2.303013,-0.716339,0.973941,0.109984,-0.673158,0.132928,80.0,-131.9529,-41.0432,55.8027,6.3016,-38.5691,7.6162,0
38.2,1,carry,0,ok,0.73875,-0.1998,0.88382,1.396263,-2.29914,-0.717947,0.972545,0.109812,-0.672501,0.133136,80.0,-131.731,-41.1353,55.7227,6.2917,-38.5315,7.6282,0
38.25,1,carry,0,ok,0.73944,-0.19923,0.88397,1.396263,-2.295483,-0.71944,0.971121,0.109632,-0.671893,0.133345,80.0,-131.5215,-41.2209,55.6411,6.2815,-38.4966,7.6401,0
38.3,1,carry,0,ok,0.74005,-0.19872,0.88403,1.396263,-2.292291,-0.720905,0.969743,0.109453,-0.67139,0.133552,80.0,-131.3386,-41.3048,55.5622,6.2712,-38.4678,7.652,0
38.35,1,carry,0,ok,0.74048,-0.19824,0.88378,1.396263,-2.290068,-0.722607,0.968272,0.109288,-0.671092,0.133761,80.0,-131.2112,-41.4023,55.4779,6.2618,-38.4508,7.6639,0
38.4,1,carry,0,ok,0.74081,-0.19784,0.88346,1.396263,-2.288395,-0.724169,0.966955,0.109116,-0.670928,0.13397,80.0,-131.1154,-41.4918,55.4024,6.2519,-38.4413,7.6759,0
38.45,1,carry,0,ok,0.74122,-0.19738,0.8831,1.396263,-2.286318,-0.725951,0.965287,0.108955,-0.670651,0.13418,80.0,-130.9964,-41.594,55.3069,6.2426,-38.4255,7.6879,0
38.5,1,carry,0,ok,0.74107,-0.19705,0.88252,1.396263,-2.287094,-0.727518,0.964959,0.108795,-0.671074,0.134388,80.0,-131.0409,-41.6837,55.2881,6.2335,-38.4497,7.6999,0
38.55,1,carry,0,ok,0.74078,-0.19681,0.88194,1.396263,-2.288574,-0.728823,0.965035,0.108623,-0.671678,0.134597,80.0,-131.1256,-41.7585,55.2924,6.2237,-38.4843,7.7118,0
38.6,1,carry,0,ok,0.74066,-0.19646,0.8813,1.396263,-2.289208,-0.73055,0.964467,0.108472,-0.672053,0.134806,80.0,-131.162,-41.8574,55.2599,6.215,-38.5058,7.7238,0
38.65,1,carry,0,ok,0.74061,-0.19612,0.88071,1.396263,-2.289499,-0.732189,0.96378,0.108312,-0.67235,0.135016,80.0,-131.1786,-41.9513,55.2205,6.2058,-38.5228,7.7359,0
38.7,1,carry,0,ok,0.74017,-0.19596,0.88015,1.396263,-2.291756,-0.733224,0.96433,0.10813,-0.673159,0.135223,80.0,-131.3079,-42.0107,55.252,6.1954,-38.5692,7.7477,0
38.75,1,carry,0,ok,0.73966,-0.19588,0.87967,1.396263,-2.294271,-0.733952,0.965139,0.107931,-0.674048,0.135428,80.0,-131.452,-42.0523,55.2984,6.184,-38.6201,7.7595,0
38.8,1,carry,0,ok,0.73875,-0.19607,0.87925,1.396263,-2.298834,-0.733793,0.967191,0.107691,-0.675478,0.135629,80.0,-131.7135,-42.0433,55.416,6.1702,-38.702,7.771,0
38.85,1,carry,0,ok,0.73773,-0.19635,0.8789,1.396263,-2.303917,-0.733297,0.969679,0.107435,-0.677057,0.135829,80.0,-132.0047,-42.0148,55.5585,6.1556,-38.7925,7.7824,0
38.9,1,carry,0,ok,0.73682,-0.19662,0.87862,1.396263,-2.308463,-0.732769,0.971947,0.107175,-0.678508,0.136028,80.0,-132.2652,-41.9845,55.6885,6.1407,-38.8756,7.7938,0
38.95,1,carry,0,ok,0.73601,-0.19687,0.8785,1.396263,-2.312446,-0.73209,0.974234,0.106904,-0.679839,0.136226,80.0,-132.4934,-41.9457,55.8195,6.1252,-38.9519,7.8052,0
39.0,1,carry,0,ok,0.73533,-0.19709,0.87844,1.396263,-2.315734,-0.73145,0.976218,0.106634,-0.681,0.136423,80.0,-132.6818,-41.909,55.9332,6.1097,-39.0184,7.8165,0
39.05,1,carry,0,ok,0.7346,-0.19732,0.87863,1.396263,-2.319181,-0.730479,0.978891,0.106348,-0.682237,0.13662,80.0,-132.8793,-41.8534,56.0863,6.0933,-39.0893,7.8277,0
39.1,1,carry,0,ok,0.73375,-0.19745,0.87894,1.396263,-2.323216,-0.729551,0.982343,0.106073,-0.683637,0.136816,80.0,-133.1105,-41.8002,56.2841,6.0775,-39.1695,7.839,0
39.15,1,carry,0,ok,0.73297,-0.19755,0.87923,1.396263,-2.326879,-0.728762,0.985549,0.105805,-0.684938,0.137012,80.0,-133.3203,-41.755,56.4678,6.0622,-39.2441,7.8502,0
39.2,1,carry,0,ok,0.73222,-0.19765,0.87951,1.396263,-2.330375,-0.727968,0.988627,0.105535,-0.686197,0.137209,80.0,-133.5206,-41.7095,56.6442,6.0467,-39.3162,7.8615,0
39.25,1,place,0,ok,0.73161,-0.19773,0.8798,1.396263,-2.333156,-0.727297,0.991251,0.105268,-0.687273,0.137405,80.0,-133.68,-41.671,56.7945,6.0314,-39.3778,7.8727,0
39.3,1,place,0,ok,0.73113,-0.19778,0.88005,1.396263,-2.335356,-0.726749,0.993396,0.105004,-0.688193,0.137602,80.0,-133.8061,-41.6397,56.9174,6.0163,-39.4306,7.884,0
39.35,1,place,0,ok,0.731,-0.1977,0.88033,1.396263,-2.335786,-0.726626,0.99456,0.104757,-0.688658,0.1378,80.0,-133.8307,-41.6326,56.9841,6.0021,-39.4572,7.8954,0
39.4,1,place,0,ok,0.73099,-0.19759,0.88057,1.396263,-2.335639,-0.726646,0.99529,0.104514,-0.688968,0.137999,80.0,-133.8222,-41.6337,57.0259,5.9882,-39.475,7.9067,0
39.45,1,place,0,ok,0.73106,-0.19748,0.88079,1.396263,-2.33512,-0.726748,0.995694,0.104274,-0.689179,0.138198,80.0,-133.7925,-41.6396,57.0491,5.9745,-39.487,7.9181,0
39.5,1,place,0,ok,0.73134,-0.19731,0.88097,1.396263,-2.333546,-0.727099,0.995346,0.104042,-0.68911,0.138398,80.0,-133.7023,-41.6597,57.0291,5.9612,-39.4831,7.9296,0
39.55,1,place,0,ok,0.73164,-0.19715,0.8811,1.396263,-2.331862,-0.727481,0.994821,0.10381,-0.689007,0.138598,80.0,-133.6058,-41.6816,56.999,5.9479,-39.4772,7.9411,0
39.6,1,place,0,ok,0.7325,-0.19675,0.88117,1.396263,-2.327466,-0.728725,0.992534,0.103615,-0.688187,0.138802,80.0,-133.354,-41.7529,56.868,5.9367,-39.4302,7.9527,0
39.65,1,carry,0,ok,0.73342,-0.19619,0.88107,1.396263,-2.322771,-0.730591,0.98981,0.103456,-0.687261,0.139008,80.0,-133.085,-41.8598,56.712,5.9276,-39.3772,7.9646,0
39.7,1,carry,0,ok,0.73424,-0.19566,0.88092,1.396263,-2.318591,-0.732398,0.987301,0.103294,-0.686463,0.139215,80.0,-132.8455,-41.9633,56.5682,5.9183,-39.3315,7.9764,0
39.75,1,carry,0,ok,0.73581,-0.19483,0.88085,1.396263,-2.310647,-0.735108,0.982695,0.103166,-0.684689,0.139426,80.0,-132.3903,-42.1186,56.3043,5.911,-39.2298,7.9885,0
39.8,1,carry,0,ok,0.73738,-0.19401,0.88079,1.396263,-2.302638,-0.737725,0.978064,0.10303,-0.682901,0.139637,80.0,-131.9314,-42.2685,56.039,5.9032,-39.1274,8.0006,0
39.85,1,carry,0,ok,0.73854,-0.19338,0.88064,1.396263,-2.296708,-0.739896,0.97444,0.102878,-0.681642,0.139845,80.0,-131.5917,-42.3929,55.8313,5.8945,-39.0552,8.0125,0
39.9,1,carry,0,ok,0.73943,-0.19283,0.8804,1.396263,-2.292124,-0.741901,0.971436,0.102721,-0.680718,0.140054,80.0,-131.329,-42.5078,55.6592,5.8855,-39.0023,8.0245,0
39.95,1,carry,0,ok,0.74013,-0.19238,0.88015,1.396263,-2.288488,-0.743606,0.968983,0.10255,-0.680041,0.140261,80.0,-131.1207,-42.6055,55.5186,5.8757,-38.9635,8.0364,0
40.0,1,carry,0,ok,0.74067,-0.19202,0.87988,1.396263,-2.285708,-0.745068,0.966923,0.102369,-0.679582,0.140468,80.0,-130.9614,-42.6892,55.4006,5.8653,-38.9372,8.0482,0
40.05,1,carry,0,ok,0.74109,-0.19174,0.87962,1.396263,-2.283513,-0.746276,0.965229,0.102175,-0.679279,0.140673,80.0,-130.8357,-42.7584,55.3035,5.8542,-38.9198,8.06,0
40.1,1,carry,0,ok,0.74112,-0.19157,0.87932,1.396263,-2.283299,-0.747152,0.964623,0.101973,-0.679476,0.140876,80.0,-130.8234,-42.8086,55.2688,5.8427,-38.9311,8.0716,0
40.15,1,carry,0,ok,0.74084,-0.1915,0.87896,1.396263,-2.284641,-0.747769,0.964912,0.101764,-0.68008,0.141079,80.0,-130.9003,-42.844,55.2854,5.8307,-38.9657,8.0833,0
40.2,1,carry,0,ok,0.74052,-0.19147,0.87863,1.396263,-2.286226,-0.74823,0.965401,0.101548,-0.680754,0.141282,80.0,-130.9911,-42.8704,55.3134,5.8182,-39.0043,8.0949,0
40.25,1,carry,0,ok,0.74008,-0.19151,0.87818,1.396263,-2.288469,-0.748636,0.965959,0.10133,-0.681583,0.141484,80.0,-131.1196,-42.8937,55.3454,5.8058,-39.0518,8.1064,0
40.3,1,carry,0,ok,0.73966,-0.19156,0.87775,1.396263,-2.290596,-0.74898,0.966451,0.101107,-0.682386,0.141686,80.0,-131.2415,-42.9134,55.3735,5.793,-39.0979,8.118,0
40.35,1,carry,0,ok,0.7392,-0.19162,0.87732,1.396263,-2.292919,-0.749307,0.967084,0.100885,-0.683242,0.141888,80.0,-131.3746,-42.9321,55.4099,5.7803,-39.1469,8.1296,0
40.4,1,carry,0,ok,0.73868,-0.1917,0.87695,1.396263,-2.295507,-0.749472,0.967996,0.100655,-0.684177,0.142088,80.0,-131.5229,-42.9416,55.4621,5.7671,-39.2004,8.1411,0
40.45,1,carry,0,ok,0.73822,-0.19179,0.87665,1.396263,-2.297815,-0.749565,0.968854,0.100421,-0.685048,0.142289,80.0,-131.6551,-42.9469,55.5113,5.7537,-39.2504,8.1525,0
40.5,1,carry,0,ok,0.73779,-0.19189,0.87638,1.396263,-2.29998,-0.749596,0.969694,0.100182,-0.685888,0.142488,80.0,-131.7792,-42.9487,55.5594,5.74,-39.2985,8.164,0
40.55,1,carry,0,ok,0.73742,-0.19198,0.87615,1.396263,-2.301809,-0.749608,0.970409,0.099941,-0.686648,0.142688,80.0,-131.8839,-42.9493,55.6004,5.7262,-39.342,8.1754,0
40.6,1,carry,0,ok,0.73723,-0.19198,0.876,1.396263,-2.302701,-0.749802,0.970752,0.099708,-0.687166,0.142887,80.0,-131.935,-42.9605,55.62,5.7129,-39.3717,8.1868,0
40.65,1,carry,0,ok,0.73726,-0.19168,0.87597,1.396263,-2.302411,-0.750634,0.970913,0.099512,-0.687387,0.14309,80.0,-131.9184,-43.0081,55.6292,5.7016,-39.3844,8.1985,0
40.7,1,carry,0,ok,0.73734,-0.19134,0.87597,1.396263,-2.301805,-0.751552,0.970991,0.099319,-0.687529,0.143294,80.0,-131.8837,-43.0607,55.6337,5.6906,-39.3925,8.2101,0
40.75,1,carry,0,ok,0.73746,-0.19085,0.87597,1.396263,-2.30102,-0.752889,0.971097,0.099154,-0.687615,0.143499,80.0,-131.8387,-43.1374,55.6398,5.6811,-39.3974,8.2219,0
40.8,1,carry,0,ok,0.73757,-0.19037,0.87595,1.396263,-2.300267,-0.754187,0.971184,0.098985,-0.687708,0.143704,80.0,-131.7956,-43.2117,55.6447,5.6714,-39.4028,8.2336,0
40.85,1,carry,0,ok,0.73778,-0.18977,0.87595,1.396263,-2.29897,-0.755838,0.971066,0.098836,-0.687655,0.143911,80.0,-131.7213,-43.3063,55.638,5.6629,-39.3998,8.2455,0
40.9,1,carry,0,ok,0.73792,-0.18923,0.87594,1.396263,-2.298037,-0.757293,0.971127,0.098677,-0.687699,0.144116,80.0,-131.6678,-43.3897,55.6415,5.6538,-39.4023,8.2573,0
40.95,1,carry,0,ok,0.73802,-0.18879,0.87593,1.396263,-2.297314,-0.758498,0.971218,0.098503,-0.687801,0.144321,80.0,-131.6264,-43.4588,55.6467,5.6438,-39.4081,8.269,0
41.0,1,carry,0,ok,0.73817,-0.18848,0.87593,1.396263,-2.296354,-0.759395,0.97102,0.098308,-0.687847,0.144524,80.0,-131.5714,-43.5101,55.6353,5.6326,-39.4107,8.2806,0
41.05,1,carry,0,ok,0.73832,-0.18826,0.87593,1.396263,-2.295436,-0.760088,0.970756,0.098099,-0.687906,0.144726,80.0,-131.5188,-43.5499,55.6202,5.6206,-39.4141,8.2922,0
41.1,1,carry,0,ok,0.73833,-0.18821,0.87592,1.396263,-2.295309,-0.760309,0.970765,0.097864,-0.68817,0.144925,80.0,-131.5115,-43.5625,55.6208,5.6072,-39.4292,8.3036,0
41.15,1,carry,0,ok,0.73819,-0.18827,0.8759,1.396263,-2.295861,-0.760202,0.97117,0.097613,-0.688626,0.145123,80.0,-131.5431,-43.5564,55.644,5.5928,-39.4554,8.3149,0
41.2,1,carry,0,ok,0.73804,-0.18836,0.87589,1.396263,-2.296514,-0.760019,0.971623,0.097357,-0.68911,0.14532,80.0,-131.5805,-43.5459,55.6699,5.5782,-39.4831,8.3262,0
41.25,1,carry,0,ok,0.73794,-0.1884,0.87588,1.396263,-2.296913,-0.759956,0.971942,0.097108,-0.689526,0.145518,80.0,-131.6034,-43.5423,55.6882,5.5639,-39.5069,8.3376,0
41.3,1,carry,0,ok,0.73787,-0.18843,0.87587,1.396263,-2.297172,-0.759941,0.972174,0.096861,-0.689903,0.145717,80.0,-131.6183,-43.5414,55.7014,5.5497,-39.5286,8.349,0
41.35,1,carry,0,ok,0.7379,-0.18842,0.87596,1.396263,-2.296876,-0.759921,0.9723,0.096612,-0.690147,0.145915,80.0,-131.6013,-43.5403,55.7087,5.5354,-39.5425,8.3603,0
41.4,1,carry,0,ok,0.73768,-0.18854,0.87606,1.396263,-2.297852,-0.759488,0.973184,0.096345,-0.690733,0.146112,80.0,-131.6572,-43.5154,55.7593,5.5202,-39.5761,8.3716,0
41.45,1,carry,0,ok,0.73743,-0.18869,0.87616,1.396263,-2.29905,-0.758988,0.974155,0.096076,-0.691369,0.146307,80.0,-131.7259,-43.4868,55.8149,5.5048,-39.6125,8.3828,0
41.5,1,carry,0,ok,0.73708,-0.18889,0.8761,1.396263,-2.300715,-0.758553,0.975055,0.095811,-0.692115,0.146502,80.0,-131.8212,-43.4619,55.8665,5.4896,-39.6552,8.394,0
41.55,1,carry,0,ok,0.73676,-0.18907,0.87599,1.396263,-2.302278,-0.758195,0.975806,0.095549,-0.692829,0.146699,80.0,-131.9108,-43.4414,55.9096,5.4746,-39.6962,8.4052,0
41.6,1,carry,0,ok,0.73661,-0.18908,0.87552,1.396263,-2.30305,-0.758736,0.975305,0.095334,-0.693275,0.146898,80.0,-131.9551,-43.4723,55.8809,5.4623,-39.7217,8.4167,0
41.65,1,carry,0,ok,0.73547,-0.18932,0.87461,1.396263,-2.30894,-0.758967,0.977007,0.095125,-0.69502,0.147096,80.0,-132.2925,-43.4856,55.9784,5.4502,-39.8217,8.428,0
41.7,1,carry,0,ok,0.7342,-0.18962,0.87369,1.396263,-2.315514,-0.759056,0.979065,0.094908,-0.696948,0.147294,80.0,-132.6692,-43.4907,56.0963,5.4378,-39.9322,8.4393,0
41.75,1,carry,0,ok,0.7328,-0.19,0.87211,1.396263,-2.322913,-0.759653,0.979968,0.094719,-0.699005,0.147492,80.0,-133.0931,-43.5249,56.148,5.427,-40.05,8.4507,0
41.8,1,carry,0,ok,0.73154,-0.19036,0.87054,1.396263,-2.329577,-0.760319,0.980385,0.094528,-0.700875,0.147692,80.0,-133.4749,-43.5631,56.1719,5.416,-40.1572,8.4621,0
41.85,1,carry,0,ok,0.7299,-0.1909,0.86839,1.396263,-2.338291,-0.761079,0.980581,0.094346,-0.703218,0.147889,80.0,-133.9742,-43.6066,56.1832,5.4056,-40.2914,8.4734,0
41.9,1,carry,0,ok,0.72837,-0.19145,0.86572,1.396263,-2.346439,-0.762386,0.979084,0.094185,-0.705341,0.148088,80.0,-134.441,-43.6815,56.0974,5.3964,-40.4131,8.4848,0
41.95,1,carry,0,ok,0.72708,-0.19193,0.86326,1.396263,-2.353289,-0.76365,0.977244,0.094016,-0.707153,0.148288,80.0,-134.8335,-43.7539,55.992,5.3867,-40.5169,8.4963,0
42.0,1,carry,0,ok,0.72583,-0.19242,0.86097,1.396263,-2.359851,-0.764666,0.97556,0.093832,-0.708914,0.148485,80.0,-135.2095,-43.8122,55.8955,5.3762,-40.6178,8.5076,0
42.05,1,carry,0,ok,0.72475,-0.19286,0.85902,1.396263,-2.365446,-0.765465,0.9741,0.093634,-0.710468,0.148682,80.0,-135.5301,-43.8579,55.8118,5.3648,-40.7068,8.5188,0
42.1,1,carry,0,ok,0.72365,-0.19332,0.85742,1.396263,-2.371018,-0.765775,0.973452,0.093413,-0.712071,0.148875,80.0,-135.8493,-43.8757,55.7747,5.3521,-40.7987,8.5299,0
42.15,1,carry,0,ok,0.72289,-0.19369,0.85623,1.396263,-2.374835,-0.765958,0.972724,0.09318,-0.713262,0.149068,80.0,-136.068,-43.8862,55.733,5.3388,-40.8669,8.541,0
42.2,1,carry,0,ok,0.72232,-0.19399,0.85531,1.396263,-2.377632,-0.766084,0.972057,0.092944,-0.714219,0.14926,80.0,-136.2283,-43.8934,55.6948,5.3253,-40.9217,8.552,0
42.25,1,carry,0,ok,0.72184,-0.19431,0.85456,1.396263,-2.37997,-0.765965,0.97151,0.092693,-0.715081,0.14945,80.0,-136.3622,-43.8865,55.6634,5.3109,-40.9711,8.5629,0
42.3,1,carry,0,ok,0.72145,-0.19461,0.85396,1.396263,-2.381858,-0.765789,0.971055,0.092439,-0.715844,0.149639,80.0,-136.4704,-43.8765,55.6373,5.2964,-41.0148,8.5737,0
