sim_time,trial,phase,gripper_open,ik_status,wrist_x,wrist_y,wrist_z,j1_rad,j2_rad,j3_rad,j4_rad,j5_rad,j6_rad,j7_rad,j1_deg,j2_deg,j3_deg,j4_deg,j5_deg,j6_deg,j7_deg,obstacle_hits
27.15,0,approach,0,ok,0.80531,-0.16864,1.03336,1.396263,-1.920776,-0.525616,1.110604,3.304906,0.842412,-0.918888,80.0,-110.0524,-30.1156,63.6329,189.3571,48.2667,-52.6484,1
27.2,0,approach,0,ok,0.80571,-0.17351,1.03331,1.396263,-1.926963,-0.5086,1.101254,3.330193,0.829737,-0.935996,80.0,-110.4068,-29.1407,63.0972,190.806,47.5405,-53.6286,1
27.25,0,approach,0,ok,0.80585,-0.17848,1.03329,1.396263,-1.933845,-0.491222,1.092393,3.356727,0.817331,-0.954507,80.0,-110.8011,-28.145,62.5895,192.3263,46.8296,-54.6892,1
27.3,0,approach,0,ok,0.8059,-0.18346,1.03326,1.396263,-1.940589,-0.473879,1.083445,3.383839,0.805265,-0.973665,80.0,-111.1875,-27.1513,62.0768,193.8797,46.1383,-55.7869,1
27.35,0,approach,0,ok,0.80541,-0.18833,1.03324,1.396263,-1.948986,-0.456571,1.076371,3.41172,0.794084,-0.994318,80.0,-111.6687,-26.1596,61.6715,195.4771,45.4977,-56.9702,1
27.4,0,approach,0,ok,0.80387,-0.19279,1.03323,1.396263,-1.96087,-0.439533,1.073607,3.440068,0.784709,-1.016821,80.0,-112.3496,-25.1834,61.5132,197.1014,44.9605,-58.2595,1
27.45,0,approach,0,ok,0.80134,-0.19665,1.03323,1.396263,-1.975852,-0.423156,1.075275,3.468021,0.777444,-1.040165,80.0,-113.208,-24.245,61.6087,198.703,44.5443,-59.5971,1
27.5,0,approach,0,ok,0.79836,-0.20022,1.03325,1.396263,-1.992116,-0.406958,1.078874,3.496049,0.771276,-1.06379,80.0,-114.1398,-23.317,61.8149,200.3089,44.1909,-60.9507,1
27.55,0,approach,0,ok,0.79508,-0.20359,1.03328,1.396263,-2.009135,-0.390849,1.083687,3.524173,0.765928,-1.087477,80.0,-115.115,-22.394,62.0907,201.9203,43.8844,-62.3079,1
27.6,0,approach,0,ok,0.79146,-0.20659,1.03332,1.396263,-2.027033,-0.375178,1.090156,3.551766,0.761645,-1.11081,80.0,-116.1405,-21.4961,62.4614,203.5012,43.639,-63.6447,1
27.65,0,approach,0,ok,0.78753,-0.20919,1.03346,1.396263,-2.04548,-0.359775,1.098304,3.578798,0.758665,-1.133432,80.0,-117.1974,-20.6136,62.9282,205.05,43.4683,-64.9409,1
27.7,0,approach,0,ok,0.78329,-0.21126,1.03415,1.396263,-2.063441,-0.343527,1.108889,3.605708,0.758577,-1.154359,80.0,-118.2265,-19.6827,63.5347,206.5918,43.4632,-66.1399,1
27.75,0,approach,0,ok,0.77884,-0.21294,1.03536,1.396263,-2.08065,-0.326212,1.121259,3.632622,0.760891,-1.173496,80.0,-119.2124,-18.6906,64.2434,208.1339,43.5959,-67.2364,1
27.8,0,approach,0,ok,0.77429,-0.21439,1.03691,1.396263,-2.097197,-0.307864,1.134459,3.659804,0.764643,-1.191265,80.0,-120.1606,-17.6393,64.9997,209.6913,43.8108,-68.2544,1
27.85,0,approach,0,ok,0.76968,-0.21572,1.03879,1.396263,-2.112863,-0.288208,1.148114,3.687561,0.769691,-1.207693,80.0,-121.0581,-16.5131,65.7821,211.2817,44.1001,-69.1957,1
27.9,0,approach,0,ok,0.76501,-0.21684,1.04125,1.396263,-2.127032,-0.266416,1.162576,3.716265,0.776884,-1.222164,80.0,-121.8699,-15.2645,66.6107,212.9263,44.5122,-70.0248,1
27.95,0,approach,0,ok,0.76027,-0.21781,1.04421,1.396263,-2.139776,-0.242528,1.177522,3.745885,0.785789,-1.234722,80.0,-122.6001,-13.8958,67.467,214.6234,45.0224,-70.7444,1
28.0,0,approach,0,ok,0.75551,-0.21872,1.04752,1.396263,-2.151312,-0.216665,1.192519,3.776529,0.795823,-1.245687,80.0,-123.2611,-12.414,68.3263,216.3792,45.5973,-71.3726,1
28.05,0,approach,0,ok,0.75183,-0.22014,1.04968,1.396263,-2.161631,-0.191014,1.206814,3.808337,0.806524,-1.255304,80.0,-123.8523,-10.9443,69.1454,218.2017,46.2104,-71.9236,1
28.1,0,approach,0,ok,0.74797,-0.22194,1.05231,1.396263,-2.170723,-0.162697,1.220842,3.841473,0.818188,-1.263496,80.0,-124.3733,-9.3219,69.9491,220.1002,46.8787,-72.393,1
28.15,0,approach,0,ok,0.74418,-0.2237,1.05506,1.396263,-2.178502,-0.132512,1.234353,3.876021,0.830668,-1.270255,80.0,-124.819,-7.5924,70.7232,222.0796,47.5938,-72.7802,1
28.2,0,approach,0,ok,0.74027,-0.22536,1.05853,1.396263,-2.184893,-0.099931,1.24705,3.911877,0.843193,-1.275977,80.0,-125.1851,-5.7256,71.4507,224.134,48.3114,-73.1081,1
28.25,0,approach,0,ok,0.73625,-0.22732,1.06208,1.396263,-2.19103,-0.065658,1.258191,3.949199,0.855191,-1.281501,80.0,-125.5368,-3.7619,72.0891,226.2724,48.9988,-73.4246,1
28.3,0,approach,0,ok,0.73225,-0.22924,1.06568,1.396263,-2.196758,-0.030525,1.267321,3.987986,0.865626,-1.287941,80.0,-125.8649,-1.749,72.6122,228.4947,49.5967,-73.7936,1
28.35,0,approach,0,ok,0.72829,-0.23162,1.06924,1.396263,-2.202454,0.005393,1.274723,4.027672,0.874662,-1.295417,80.0,-126.1913,0.309,73.0362,230.7686,50.1144,-74.2219,1
28.4,0,approach,0,ok,0.72443,-0.23366,1.073,1.396263,-2.208509,0.042014,1.28002,4.068161,0.883203,-1.303474,80.0,-126.5383,2.4072,73.3397,233.0885,50.6038,-74.6836,1
28.45,0,approach,0,ok,0.71996,-0.23689,1.07653,1.396263,-2.213187,0.080391,1.284405,4.109613,0.890868,-1.312218,80.0,-126.8063,4.6061,73.591,235.4635,51.043,-75.1846,1
28.5,0,approach,0,ok,0.71412,-0.24053,1.08145,1.396263,-2.21858,0.11965,1.286995,4.150809,0.896427,-1.322612,80.0,-127.1153,6.8555,73.7394,237.8239,51.3615,-75.7801,1
28.55,0,approach,0,ok,0.70928,-0.24307,1.08481,1.396263,-2.224878,0.154435,1.286868,4.19143,0.900107,-1.335228,80.0,-127.4761,8.8485,73.7321,240.1512,51.5723,-76.5029,1
28.6,0,approach,0,ok,0.70553,-0.24663,1.08641,1.396263,-2.231709,0.185144,1.284328,4.231233,0.902687,-1.349751,80.0,-127.8675,10.608,73.5866,242.4318,51.7201,-77.335,1
28.65,0,approach,0,ok,0.70227,-0.24932,1.08788,1.396263,-2.237858,0.210291,1.279993,4.265802,0.903656,-1.364657,80.0,-128.2198,12.0488,73.3382,244.4125,51.7757,-78.1891,1
28.7,0,approach,0,ok,0.70028,-0.25059,1.08889,1.396263,-2.241702,0.222909,1.277495,4.2829,0.90354,-1.373137,80.0,-128.4401,12.7718,73.1951,245.3921,51.769,-78.6749,1
28.75,0,approach,0,ok,0.69963,-0.25161,1.08909,1.396263,-2.243088,0.227327,1.276413,4.2888,0.903644,-1.376115,80.0,-128.5195,13.0249,73.1331,245.7301,51.775,-78.8456,1
28.8,0,approach,0,ok,0.69932,-0.25188,1.08931,1.396263,-2.243471,0.229151,1.276002,4.290893,0.903686,-1.377165,80.0,-128.5414,13.1294,73.1095,245.85,51.7774,-78.9057,1
28.85,0,approach,0,ok,0.69908,-0.2516,1.08952,1.396263,-2.2435,0.230048,1.275998,4.291663,0.903687,-1.377537,80.0,-128.5431,13.1808,73.1093,245.8942,51.7775,-78.9271,1
28.9,0,approach,0,ok,0.6991,-0.25206,1.08945,1.396263,-2.243658,0.230247,1.275871,4.29188,0.903735,-1.377658,80.0,-128.5521,13.1922,73.102,245.9066,51.7802,-78.934,1
28.95,0,approach,0,ok,0.69908,-0.25209,1.08951,1.396263,-2.243649,0.230399,1.275811,4.291978,0.903732,-1.377707,80.0,-128.5516,13.2009,73.0986,245.9122,51.78,-78.9368,1
29.0,0,approach,0,ok,0.69907,-0.2521,1.08953,1.396263,-2.243643,0.23048,1.275784,4.292014,0.903732,-1.377723,80.0,-128.5513,13.2055,73.0971,245.9143,51.78,-78.9377,1
29.05,0,approach,0,ok,0.69906,-0.25211,1.08965,1.396263,-2.243667,0.230313,1.275753,4.291617,0.902794,-1.37762,80.0,-128.5526,13.196,73.0953,245.8915,51.7263,-78.9318,1
29.1,0,approach,0,ok,0.69868,-0.25164,1.09072,1.396263,-2.244282,0.228872,1.276372,4.283436,0.896346,-1.373496,80.0,-128.5879,13.1134,73.1307,245.4228,51.3569,-78.6955,1
29.15,0,approach,0,ok,0.69893,-0.25363,1.0919,1.396263,-2.244655,0.225002,1.277346,4.265497,0.884954,-1.363751,80.0,-128.6093,12.8917,73.1865,244.395,50.7041,-78.1372,1
29.2,0,approach,0,ok,0.69886,-0.2551,1.0936,1.396263,-2.245353,0.220882,1.278589,4.243447,0.872143,-1.351526,80.0,-128.6493,12.6556,73.2578,243.1316,49.9701,-77.4367,1
29.25,0,approach,0,ok,0.69873,-0.25653,1.09537,1.396263,-2.246004,0.216512,1.279897,4.2196,0.858987,-1.338046,80.0,-128.6865,12.4052,73.3327,241.7652,49.2163,-76.6644,1
29.3,0,approach,0,ok,0.69848,-0.25723,1.0973,1.396263,-2.246479,0.212029,1.281312,4.194987,0.845676,-1.323907,80.0,-128.7138,12.1484,73.4138,240.3551,48.4537,-75.8543,1
29.35,0,approach,0,ok,0.69837,-0.25925,1.0989,1.396263,-2.247219,0.207169,1.282332,4.170421,0.831796,-1.309845,80.0,-128.7561,11.8699,73.4722,238.9475,47.6584,-75.0486,1
29.4,0,approach,0,ok,0.69813,-0.26039,1.10089,1.396263,-2.247655,0.202383,1.283104,4.146792,0.816834,-1.296375,80.0,-128.7812,11.5957,73.5164,237.5937,46.8012,-74.2768,1
29.45,0,approach,0,ok,0.69783,-0.26128,1.10297,1.396263,-2.247978,0.197495,1.283546,4.124561,0.800611,-1.28387,80.0,-128.7996,11.3156,73.5418,236.32,45.8716,-73.5603,1
29.5,0,approach,0,ok,0.69746,-0.26137,1.10519,1.396263,-2.248064,0.192466,1.283642,4.104827,0.782773,-1.273102,80.0,-128.8046,11.0275,73.5473,235.1893,44.8496,-72.9434,1
29.55,0,approach,0,ok,0.69713,-0.26197,1.10738,1.396263,-2.248161,0.187534,1.283018,4.088637,0.763309,-1.264895,80.0,-128.8101,10.7449,73.5115,234.2617,43.7344,-72.4731,1
29.6,0,approach,0,ok,0.6967,-0.26196,1.10977,1.396263,-2.247957,0.182743,1.282169,4.07367,0.74306,-1.257432,80.0,-128.7985,10.4704,73.4629,233.4041,42.5742,-72.0455,1
29.65,0,approach,0,ok,0.69623,-0.26188,1.11216,1.396263,-2.247652,0.177972,1.28122,4.058826,0.722621,-1.249901,80.0,-128.781,10.197,73.4085,232.5536,41.4031,-71.6141,1
29.7,0,approach,0,ok,0.69556,-0.2605,1.11475,1.396263,-2.247093,0.173464,1.280087,4.046753,0.701924,-1.2442,80.0,-128.749,9.9387,73.3436,231.8619,40.2173,-71.2874,1
29.75,0,approach,0,ok,0.69523,-0.26095,1.11668,1.396263,-2.246608,0.168938,1.278526,4.03708,0.68122,-1.240192,80.0,-128.7212,9.6794,73.2542,231.3077,39.031,-71.0577,1
29.8,0,approach,0,ok,0.69469,-0.2603,1.11897,1.396263,-2.245835,0.16494,1.276762,4.029905,0.66039,-1.237903,80.0,-128.6769,9.4503,73.153,230.8965,37.8376,-70.9266,1
29.85,0,approach,0,ok,0.69413,-0.25943,1.12118,1.396263,-2.24492,0.161157,1.274827,4.025124,0.639647,-1.237327,80.0,-128.6245,9.2336,73.0422,230.6226,36.6491,-70.8936,1
29.9,0,approach,0,ok,0.69357,-0.25833,1.12328,1.396263,-2.24387,0.157688,1.272653,4.024029,0.619058,-1.239516,80.0,-128.5643,9.0349,72.9177,230.5599,35.4694,-71.019,1
29.95,0,approach,0,ok,0.69325,-0.2594,1.12434,1.396263,-2.244585,0.154813,1.270851,4.026396,0.600151,-1.244948,80.0,-128.6053,8.8702,72.8144,230.6955,34.3861,-71.3303,1
30.0,0,approach,0,ok,0.69267,-0.25865,1.12585,1.396263,-2.244303,0.151831,1.268307,4.032473,0.580974,-1.25307,80.0,-128.5891,8.6992,72.6686,231.0437,33.2874,-71.7956,1
30.05,0,approach,0,ok,0.69214,-0.25749,1.12746,1.396263,-2.243473,0.149053,1.265704,4.040798,0.561795,-1.262878,80.0,-128.5415,8.5401,72.5195,231.5207,32.1885,-72.3576,1
30.1,0,approach,0,ok,0.69154,-0.25542,1.12944,1.396263,-2.24161,0.146179,1.262779,4.050728,0.542244,-1.273829,80.0,-128.4348,8.3754,72.3519,232.0896,31.0683,-72.985,1
30.15,0,approach,0,ok,0.69092,-0.25366,1.13128,1.396263,-2.240045,0.143625,1.260222,4.061641,0.522981,-1.285703,80.0,-128.3451,8.2291,72.2054,232.7149,29.9646,-73.6654,1
30.2,0,approach,0,ok,0.69023,-0.25194,1.13319,1.396263,-2.238502,0.141069,1.257802,4.071441,0.503541,-1.29684,80.0,-128.2567,8.0827,72.0667,233.2764,28.8508,-74.3034,1
30.25,0,approach,0,ok,0.68945,-0.25058,1.13509,1.396263,-2.236834,0.137741,1.255231,4.07727,0.483665,-1.304818,80.0,-128.1612,7.892,71.9195,233.6103,27.712,-74.7605,1
30.3,0,approach,0,ok,0.6886,-0.24919,1.13714,1.396263,-2.235071,0.134473,1.253001,4.07994,0.463556,-1.310128,80.0,-128.0602,7.7047,71.7917,233.7633,26.5598,-75.0648,1
30.35,0,approach,0,ok,0.68755,-0.24742,1.13948,1.396263,-2.232792,0.130947,1.250706,4.079385,0.442855,-1.312565,80.0,-127.9295,7.5027,71.6602,233.7316,25.3737,-75.2044,1
30.4,0,approach,0,ok,0.68666,-0.24724,1.14139,1.396263,-2.23128,0.126965,1.248823,4.071986,0.422685,-1.309178,80.0,-127.843,7.2746,71.5523,233.3076,24.218,-75.0104,1
30.45,0,approach,0,ok,0.68572,-0.2472,1.14334,1.396263,-2.229789,0.122979,1.247378,4.058409,0.402643,-1.300269,80.0,-127.7575,7.0462,71.4695,232.5297,23.0697,-74.4999,1
30.5,0,approach,0,ok,0.68444,-0.24577,1.14583,1.396263,-2.227322,0.118776,1.245601,4.041006,0.382117,-1.287552,80.0,-127.6161,6.8054,71.3677,231.5326,21.8937,-73.7713,1
30.55,0,approach,0,ok,0.68338,-0.2458,1.14787,1.396263,-2.225473,0.114482,1.243952,4.02062,0.362254,-1.272038,80.0,-127.5102,6.5593,71.2732,230.3646,20.7556,-72.8824,1
30.6,0,approach,0,ok,0.6822,-0.24543,1.14997,1.396263,-2.223539,0.110275,1.242402,3.997293,0.342534,-1.253606,80.0,-127.3994,6.3183,71.1844,229.028,19.6257,-71.8264,1
30.65,0,approach,0,ok,0.6809,-0.24486,1.15218,1.396263,-2.221302,0.106181,1.240799,3.971071,0.322738,-1.232247,80.0,-127.2713,6.0837,71.0926,227.5256,18.4915,-70.6025,1
30.7,0,approach,0,ok,0.6797,-0.24506,1.15408,1.396263,-2.219524,0.102114,1.239332,3.941517,0.303497,-1.207764,80.0,-127.1694,5.8507,71.0085,225.8323,17.3891,-69.1998,1
30.75,0,approach,0,ok,0.67824,-0.24381,1.15644,1.396263,-2.216774,0.097989,1.237582,3.908861,0.283863,-1.179766,80.0,-127.0118,5.6144,70.9082,223.9612,16.2641,-67.5956,1
30.8,0,approach,0,ok,0.6769,-0.24321,1.15861,1.396263,-2.214031,0.094383,1.236234,3.871981,0.264623,-1.14757,80.0,-126.8547,5.4078,70.831,221.8482,15.1618,-65.7509,1
30.85,0,approach,0,ok,0.6755,-0.2432,1.16069,1.396263,-2.211622,0.090606,1.23468,3.825225,0.246306,-1.105574,80.0,-126.7166,5.1913,70.7419,219.1692,14.1123,-63.3448,1
30.9,0,approach,0,ok,0.67401,-0.24253,1.16272,1.396263,-2.209375,0.086627,1.233057,3.775646,0.228599,-1.06066,80.0,-126.5879,4.9633,70.649,216.3286,13.0978,-60.7713,1
30.95,0,approach,0,ok,0.67285,-0.24279,1.16423,1.396263,-2.207541,0.083119,1.231617,3.730151,0.212537,-1.019435,80.0,-126.4828,4.7624,70.5664,213.7219,12.1775,-58.4093,1
31.0,0,approach,0,ok,0.67207,-0.24275,1.16525,1.396263,-2.206361,0.081027,1.230705,3.696215,0.203148,-0.98807,80.0,-126.4152,4.6425,70.5142,211.7775,11.6395,-56.6122,1
31.05,0,approach,0,ok,0.67172,-0.24218,1.16567,1.396263,-2.205875,0.080072,1.230345,3.682321,0.199958,-0.975067,80.0,-126.3873,4.5878,70.4936,210.9814,11.4567,-55.8672,1
31.1,0,approach,0,ok,0.67177,-0.24269,1.16563,1.396263,-2.205804,0.079749,1.230242,3.67713,0.198916,-0.970212,80.0,-126.3833,4.5693,70.4877,210.684,11.3971,-55.5891,1
31.15,0,approach,0,ok,0.67174,-0.24273,1.16569,1.396263,-2.205748,0.079683,1.230192,3.675269,0.198534,-0.968463,80.0,-126.38,4.5655,70.4848,210.5774,11.3752,-55.4889,1
31.2,0,approach,0,ok,0.67163,-0.24246,1.16573,1.396263,-2.206049,0.079466,1.23012,3.674534,0.198625,-0.967853,80.0,-126.3973,4.5531,70.4807,210.5353,11.3804,-55.4539,1
31.25,0,approach,0,ok,0.67174,-0.24262,1.16566,1.396263,-2.205729,0.079486,1.230161,3.67439,0.198342,-0.967645,80.0,-126.3789,4.5542,70.483,210.527,11.3641,-55.442,1
31.3,0,approach,0,ok,0.67174,-0.24272,1.16569,1.396263,-2.205733,0.079559,1.230163,3.674295,0.198337,-0.967551,80.0,-126.3792,4.5584,70.4831,210.5216,11.3639,-55.4366,1
31.35,0,approach,0,ok,0.67173,-0.24273,1.16571,1.396263,-2.205718,0.079609,1.230158,3.674265,0.198327,-0.967519,80.0,-126.3783,4.5612,70.4829,210.5199,11.3633,-55.4348,1
31.4,0,approach,0,ok,0.67172,-0.24247,1.1657,1.396263,-2.20566,0.079466,1.23016,3.67426,0.198304,-0.967507,80.0,-126.375,4.5531,70.483,210.5196,11.362,-55.4341,1
31.45,0,approach,0,ok,0.6715,-0.2429,1.16565,1.396263,-2.206657,0.080942,1.23002,3.680255,0.197624,-0.972155,80.0,-126.4321,4.6376,70.475,210.8631,11.323,-55.7004,1
31.5,0,approach,0,ok,0.67077,-0.2433,1.16562,1.396263,-2.20943,0.084641,1.230364,3.694699,0.196095,-0.983122,80.0,-126.591,4.8496,70.4947,211.6907,11.2354,-56.3287,1
31.55,0,approach,0,ok,0.66837,-0.24429,1.16544,1.396263,-2.218879,0.095847,1.233148,3.737,0.192128,-1.014714,80.0,-127.1324,5.4916,70.6542,214.1143,11.0081,-58.1388,1
31.6,0,approach,0,ok,0.66465,-0.24586,1.16527,1.396263,-2.233117,0.11301,1.237099,3.801468,0.186341,-1.064863,80.0,-127.9482,6.475,70.8805,217.8081,10.6765,-61.0122,1
31.65,0,approach,0,ok,0.66037,-0.24769,1.16518,1.396263,-2.249147,0.132579,1.241355,3.874518,0.180322,-1.124188,80.0,-128.8667,7.5962,71.1244,221.9935,10.3317,-64.4112,1
31.7,0,approach,0,ok,0.65587,-0.24967,1.16514,1.396263,-2.2658,0.153225,1.245377,3.952011,0.174529,-1.18975,80.0,-129.8208,8.7792,71.3549,226.4336,9.9998,-68.1677,1
31.75,0,approach,0,ok,0.65136,-0.25195,1.16503,1.396263,-2.282751,0.174571,1.248656,4.030226,0.170036,-1.263266,80.0,-130.792,10.0022,71.5427,230.915,9.7424,-72.3798,1
31.8,0,approach,0,ok,0.64676,-0.25407,1.16503,1.396263,-2.29976,0.196052,1.251631,4.108432,0.165859,-1.339729,80.0,-131.7666,11.233,71.7132,235.3958,9.503,-76.7608,1
31.85,0,approach,0,ok,0.64224,-0.25654,1.16483,1.396263,-2.317196,0.217537,1.254819,4.186615,0.162534,-1.417817,80.0,-132.7655,12.464,71.8959,239.8754,9.3125,-81.2349,1
31.9,0,approach,0,ok,0.63882,-0.26048,1.1636,1.396263,-2.334322,0.234681,1.258557,4.264232,0.161336,-1.492734,80.0,-133.7468,13.4462,72.11,244.3225,9.2439,-85.5274,1
31.95,0,approach,0,ok,0.63638,-0.26113,1.16321,1.396263,-2.344378,0.245178,1.26111,4.341506,0.15969,-1.543047,80.0,-134.323,14.0477,72.2563,248.7499,9.1495,-88.4101,1
32.0,0,approach,0,ok,0.6355,-0.26017,1.16311,1.396263,-2.348197,0.249623,1.262266,4.407487,0.159704,-1.562857,80.0,-134.5418,14.3023,72.3225,252.5304,9.1504,-89.5451,1
32.05,0,approach,0,ok,0.63508,-0.25963,1.16319,1.396263,-2.349681,0.251914,1.262958,4.433396,0.159842,-1.569733,80.0,-134.6268,14.4336,72.3622,254.0149,9.1583,-89.9391,1
32.1,0,approach,0,ok,0.63487,-0.25945,1.16333,1.396263,-2.349485,0.251953,1.262564,4.442377,0.159647,-1.572136,80.0,-134.6156,14.4358,72.3396,254.5295,9.1471,-90.0767,1
32.15,0,approach,0,ok,0.63481,-0.25959,1.16333,1.396263,-2.349737,0.252518,1.262745,4.445478,0.159726,-1.572981,80.0,-134.63,14.4682,72.35,254.7071,9.1516,-90.1252,1
32.2,0,approach,0,ok,0.63484,-0.25978,1.16328,1.396263,-2.349766,0.25246,1.26267,4.446457,0.159777,-1.573258,80.0,-134.6317,14.4649,72.3456,254.7632,9.1545,-90.141,1
32.25,0,approach,0,ok,0.63479,-0.25951,1.16335,1.396263,-2.349917,0.252706,1.262802,4.446931,0.159773,-1.573292,80.0,-134.6403,14.479,72.3532,254.7904,9.1543,-90.143,1
32.3,0,approach,0,ok,0.63467,-0.25915,1.16346,1.396263,-2.350178,0.253128,1.263013,4.447183,0.159758,-1.573311,80.0,-134.6553,14.5032,72.3653,254.8048,9.1534,-90.1441,1
32.35,0,approach,0,ok,0.63471,-0.2594,1.16338,1.396263,-2.350463,0.253398,1.263219,4.447191,0.159824,-1.573219,80.0,-134.6716,14.5186,72.3771,254.8053,9.1573,-90.1388,1
32.4,0,approach,0,ok,0.63468,-0.25937,1.16349,1.396263,-2.349758,0.253126,1.26287,4.447096,0.159673,-1.573247,80.0,-134.6312,14.503,72.3571,254.7998,9.1486,-90.1404,1
32.45,0,approach,0,ok,0.6347,-0.25947,1.16343,1.396263,-2.350157,0.253462,1.263092,4.447069,0.159796,-1.573254,80.0,-134.6541,14.5223,72.3699,254.7983,9.1557,-90.1408,1
32.5,0,approach,0,ok,0.63463,-0.25949,1.16347,1.396263,-2.350479,0.253832,1.263279,4.447031,0.159861,-1.573246,80.0,-134.6725,14.5435,72.3805,254.7961,9.1594,-90.1404,1
32.55,0,approach,0,ok,0.6346,-0.25934,1.16356,1.396263,-2.350121,0.253655,1.26311,4.447057,0.159745,-1.573196,80.0,-134.652,14.5334,72.3709,254.7976,9.1527,-90.1375,1
32.6,0,approach,0,ok,0.63474,-0.25975,1.16337,1.396263,-2.350111,0.253287,1.263024,4.446963,0.159835,-1.573262,80.0,-134.6514,14.5123,72.3659,254.7922,9.1578,-90.1413,1
32.65,0,approach,0,ok,0.63471,-0.25958,1.16337,1.396263,-2.350276,0.253241,1.263077,4.447062,0.159838,-1.573273,80.0,-134.6609,14.5096,72.369,254.7979,9.1581,-90.1419,1
32.7,0,approach,0,ok,0.6347,-0.25939,1.16346,1.396263,-2.349658,0.252831,1.262774,4.44712,0.159659,-1.573305,80.0,-134.6255,14.4861,72.3516,254.8012,9.1478,-90.1438,1
32.75,0,approach,0,ok,0.63477,-0.25957,1.16335,1.396263,-2.349937,0.252861,1.26287,4.447115,0.159752,-1.573389,80.0,-134.6415,14.4879,72.3571,254.8009,9.1531,-90.1485,1
32.8,0,approach,0,ok,0.63466,-0.25927,1.16349,1.396263,-2.350113,0.253528,1.263136,4.447137,0.159746,-1.57333,80.0,-134.6516,14.5261,72.3724,254.8022,9.1528,-90.1452,1
32.85,0,approach,0,ok,0.63454,-0.25882,1.16367,1.396263,-2.350153,0.25384,1.263325,4.447303,0.159687,-1.573141,80.0,-134.6538,14.544,72.3832,254.8117,9.1494,-90.1343,1
32.9,0,approach,0,ok,0.63467,-0.25942,1.16349,1.396263,-2.34971,0.253023,1.262836,4.447119,0.159661,-1.573211,80.0,-134.6284,14.4971,72.3552,254.8012,9.1479,-90.1384,1
32.95,0,approach,0,ok,0.63474,-0.25971,1.16336,1.396263,-2.350138,0.253072,1.262936,4.447092,0.159795,-1.573336,80.0,-134.653,14.5,72.3609,254.7996,9.1556,-90.1455,1
33.0,0,approach,0,ok,0.63463,-0.25938,1.16348,1.396263,-2.350342,0.253574,1.263188,4.447125,0.159839,-1.57326,80.0,-134.6647,14.5287,72.3754,254.8015,9.1581,-90.1412,1
33.05,0,approach,0,ok,0.63467,-0.2595,1.16348,1.396263,-2.349907,0.253162,1.262898,4.447092,0.159741,-1.573242,80.0,-134.6398,14.5051,72.3587,254.7996,9.1525,-90.1401,1
33.1,0,approach,0,ok,0.63464,-0.25931,1.16351,1.396263,-2.3502,0.253469,1.263116,4.44719,0.159782,-1.573255,80.0,-134.6566,14.5227,72.3712,254.8052,9.1548,-90.1409,1
33.15,0,approach,0,ok,0.63467,-0.25948,1.16343,1.396263,-2.350155,0.253242,1.263024,4.447107,0.159774,-1.573302,80.0,-134.654,14.5097,72.3659,254.8005,9.1544,-90.1436,1
33.2,0,approach,0,ok,0.63472,-0.25968,1.16339,1.396263,-2.350036,0.253266,1.262949,4.446984,0.159801,-1.573343,80.0,-134.6472,14.5111,72.3617,254.7934,9.1559,-90.1459,1
33.25,0,grip,1,ok,0.63461,-0.25935,1.16351,1.396263,-2.350199,0.253552,1.263113,4.44709,0.159764,-1.573333,80.0,-134.6565,14.5275,72.3711,254.7995,9.1538,-90.1454,1
33.3,0,grip,1,ok,0.63461,-0.25935,1.16358,1.396263,-2.349755,0.253301,1.262902,4.447124,0.159626,-1.573252,80.0,-134.631,14.5131,72.359,254.8014,9.1459,-90.1407,1
33.35,0,grip,1,ok,0.63468,-0.25996,1.16349,1.396263,-2.349805,0.253109,1.262866,4.447119,0.159662,-1.573284,80.0,-134.6339,14.5021,72.3569,254.8011,9.148,-90.1425,1
33.4,0,grip,1,ok,0.63467,-0.26031,1.16352,1.396263,-2.350017,0.253177,1.262948,4.447157,0.15972,-1.573337,80.0,-134.646,14.506,72.3616,254.8034,9.1513,-90.1456,1
33.45,0,grip,1,ok,0.63472,-0.2609,1.16346,1.396263,-2.350048,0.253264,1.263018,4.447147,0.159746,-1.573334,80.0,-134.6479,14.511,72.3656,254.8027,9.1527,-90.1454,1
33.5,0,grip,1,ok,0.63472,-0.26133,1.16354,1.396263,-2.349746,0.25312,1.262864,4.447097,0.159662,-1.57333,80.0,-134.6305,14.5027,72.3568,254.7999,9.1479,-90.1452,1
33.55,0,grip,1,ok,0.6348,-0.26199,1.16346,1.396263,-2.349632,0.252838,1.262731,4.447058,0.159683,-1.573326,80.0,-134.624,14.4865,72.3492,254.7976,9.1491,-90.1449,1
33.6,0,grip,1,ok,0.63477,-0.26238,1.16348,1.396263,-2.350203,0.253303,1.263103,4.447174,0.15979,-1.573247,80.0,-134.6567,14.5132,72.3705,254.8043,9.1553,-90.1404,1
33.65,0,grip,1,ok,0.63477,-0.26279,1.16354,1.396263,-2.349916,0.253201,1.262987,4.447176,0.1597,-1.573263,80.0,-134.6403,14.5073,72.3638,254.8044,9.1501,-90.1413,1
33.7,0,grip,1,ok,0.63476,-0.26329,1.16353,1.396263,-2.349849,0.253088,1.262904,4.447164,0.159686,-1.573248,80.0,-134.6364,14.5009,72.3591,254.8037,9.1493,-90.1405,1
